LabelName;LabelNumber;ARI1;ARI2;CI;CRI1;CRI2;Datt6;DWSI4;GI;GM1;GM2;LIC1;NDI;NDVI;NDVI4;NDVIg;PSNDa1;PSNDc1;PSSRa1;PSSRc1;RDVI;RGI;RGR;RVI;RVI2;SAVI;SIPI1;SR.550.800.;SR.556.750.;SR.605.670.;SR.555.675.;SR.683.510.;SR.694.840.;SR.695.800.;SR.750.705.;SR.752.690.;SR.800.600.;SR.800.960.;SR.810.560.;WBI3
data#2025-2-20_11-57-59_dataFiles#S0046_20250220_005050_27_eaf10ac5-9c58-4556-880f-09b437bd209a_R0003;138;-259.71627497769651427;-47.42154018722708031;69.957519405615585129;11.750505473138080248;-247.96576950455843757;-8.7847041321187706586;-1496.4831507286110082;-1496.4831507286110082;-0.046747949932850578481;69.957519405615585129;0.95866903778151013604;0.95866903778151013604;0.95866903778151013604;0.95866903778151013604;-1.0980809848340900015;0.95866903778151013604;0.35770930060459893429;47.389872692227790196;2.1138548353302226701;0.4139438311411732796;-0.00066823338405989929096;-1496.4831507286110082;47.389872692227790196;22.418697774402581047;0.39057198131154152732;1.0450163236516241128;-31.578121351949583584;-31.578121351949583584;15.684480935273624524;-1496.4831507286110082;0.044605623844119479671;0.019742860719194732511;0.021101554893267430307;69.957519405615585129;69.957519405615585129;3.0214498578432587017;0.64917347740300379577;-0.031667494999295185687;1.6845703607479012298
data#2025-2-20_11-57-59_dataFiles#S0047_20250220_005159_09_377e2d27-6a6c-43ad-ae37-4f3dee74420c_R0001;139;-13.378763858857274371;-4.5013298764928695306;5.5158148773488937522;11.291567544622337138;-2.0871963142349372333;-0.767879537805898571;-69.114506424129686479;-69.114506424129686479;-0.079806905420121435069;5.5158148773488937522;0.63215889026529847872;0.63215889026529847872;0.63215889026529847872;0.63215889026529847872;-1.1734568665863722714;0.63215889026529847872;0.57760334645185273938;4.4371301822204198828;3.7348859968466303627;0.40590318272587389004;-0.014468742551142254812;-69.114506424129686479;4.4371301822204198828;1.1880229238500708;0.42853046541512312961;1.307029112288738526;-15.576398164081709297;-15.576398164081709297;0.92764458109326841662;-69.114506424129686479;0.84173459949683648862;0.24849348813400282121;0.22537089491018313936;5.5158148773488937522;5.5158148773488937522;4.7832222304269533808;0.92116763998282269466;-0.064199694272450175125;1.5472306676089164768
data#2025-2-20_11-57-59_dataFiles#S0047_20250220_005159_09_377e2d27-6a6c-43ad-ae37-4f3dee74420c_R0002;140;-23.383126135504717524;-7.3927106359065710706;9.3430258751575596676;13.281200616827625538;-10.101925518677093763;-1.1597186528609670919;-129.07923387167588203;-129.07923387167588203;-0.072382098924184262723;9.3430258751575596676;0.76007327179499806213;0.76007327179499806213;0.76007327179499806213;0.76007327179499806213;-1.1560601597710400412;0.76007327179499806213;0.61105355169467678866;7.3358782698488225194;4.1420960615894308887;0.45557056097097681224;-0.0077471795424053262538;-129.07923387167588203;7.3358782698488225194;1.7710545966994917233;0.47667903792364757498;1.1731875357188858988;-17.595607386535316863;-17.595607386535316863;1.0802750525624709166;-129.07923387167588203;0.5646353318884598238;0.15500366235374357649;0.13631632958116246535;9.3430258751575596676;9.3430258751575596676;6.7907504227258810303;0.97754606026015233855;-0.056832366057748578969;2.0052076117792072552
data#2025-2-20_11-57-59_dataFiles#S0047_20250220_005159_09_377e2d27-6a6c-43ad-ae37-4f3dee74420c_R0003;141;-22.92455684869502619;-9.2053423898856294727;10.080661483275317636;13.408978738723744684;-9.5155781099712815063;-1.3316072439812141059;-132.44019018129571919;-132.44019018129571919;-0.076114821863937406898;10.080661483275317636;0.80269046561802182005;0.80269046561802182005;0.80269046561802182005;0.80269046561802182005;-1.1647711721439217847;0.80269046561802182005;0.68331294112669282992;9.1363576081839639187;5.3153827855028126237;0.5357621393585654257;-0.0075505781034526792128;-132.44019018129571919;9.1363576081839639187;1.7188522401627377434;0.56731674666345865976;1.1346309666925915582;-14.495950778312508334;-14.495950778312508334;0.99014178471562819261;-132.44019018129571919;0.58178357431428884272;0.12901438836625644946;0.10945280853545423516;10.080661483275317636;10.080661483275317636;9.2273225402844243348;1.1159036142131033564;-0.0689847817016671222;1.8205194609858494914
data#2025-2-20_11-57-59_dataFiles#S0048_20250220_005315_62_e6d6105e-e7ee-47c4-85c0-41815ddc47d8_R0001;142;-37.781362568253221923;-8.7574652582326084627;12.006886123115439347;15.071209604475102495;-22.710152963778121205;-1.792966036454858747;-202.04720244558160402;-202.04720244558160402;-0.059426143880162429767;12.006886123115439347;0.79411869296234272042;0.79411869296234272042;0.79411869296234272042;0.79411869296234272042;-1.1263614621935462701;0.79411869296234272042;0.55058953361859297448;8.7143350641065442375;3.4502746366895555852;0.40366884745069742113;-0.0049493385104866036844;-202.04720244558160402;8.7143350641065442375;2.5256931640861233213;0.40584703055934545635;1.1500638235477458338;-23.185613240623876408;-23.185613240623876408;1.6459870184405280824;-202.04720244558160402;0.39593091283589548768;0.1037787757985856596;0.11475344850106783401;12.006886123115439347;12.006886123115439347;5.2942914898337676277;0.75721803516809516044;-0.043130194126066258298;1.1217135354081690934
data#2025-2-20_11-57-59_dataFiles#S0048_20250220_005315_62_e6d6105e-e7ee-47c4-85c0-41815ddc47d8_R0002;143;-32.289185228474089229;-9.1117516929904667222;11.404766262434968382;13.287566988003254309;-19.001618240470833143;-1.6499503896453029395;-172.47931010061782331;-172.47931010061782331;-0.066122517858993437589;11.404766262434968382;0.80117758794145976786;0.80117758794145976786;0.80117758794145976786;0.80117758794145976786;-1.141608549565626296;0.80117758794145976786;0.57420738546971028526;9.0592281287238929366;3.6971223354972631014;0.44847466838709015846;-0.0057977968454108403176;-172.47931010061782331;9.0592281287238929366;2.4503457842720872684;0.46298320967244654955;1.1407843101381149875;-19.039073489466669997;-19.039073489466669997;1.3800731371055001695;-172.47931010061782331;0.40810566672616177541;0.11280764005822081775;0.11038468021677501352;11.404766262434968382;11.404766262434968382;6.5643101696220877983;0.94970000156491485299;-0.052523564266572529691;1.0816872553398835244
data#2025-2-20_11-57-59_dataFiles#S0048_20250220_005315_62_e6d6105e-e7ee-47c4-85c0-41815ddc47d8_R0003;144;-51.483681837496639844;-12.601995044354611153;16.934866870516607662;13.729496944238315237;-37.754184893258326383;-2.2374824005838576113;-294.10066960915878553;-294.10066960915878553;-0.057581871177042796839;16.934866870516607662;0.85249966229947837792;0.85249966229947837792;0.85249966229947837792;0.85249966229947837792;-1.1222002621043809523;0.85249966229947837792;0.53681767377263522878;12.559290989968543428;3.3179540469302137851;0.4382430102884175005;-0.0034001962706475194476;-294.10066960915878553;12.559290989968543428;3.7852516377038001316;0.44216300737507563401;1.1051229831317519459;-23.416980293239898714;-23.416980293239898714;3.1277943717696587989;-294.10066960915878553;0.26418322894026075032;0.077972197621832661785;0.079622329062900759622;16.934866870516607662;16.934866870516607662;4.0153825658502881879;0.88808784350982494793;-0.042704054386068036886;1.0891249956666826382
data#2025-2-20_11-57-59_dataFiles#S0049_20250220_005434_44_9370ab6f-44fa-4737-9cc0-132f414362a5_R0001;145;-35.561319532720197856;-14.863285226415863249;13.049279818919192309;23.95103486831150974;-11.610284664408691668;-3.4424911685827410679;-151.95504222759231538;-151.95504222759231538;-0.085875925060614255457;13.049279818919192309;0.87314563510439557881;0.87314563510439557881;0.87314563510439557881;0.87314563510439557881;-1.187886803148267445;0.87314563510439557881;0.81673992103030434997;14.766111017511397208;9.9134515888248877502;0.58328980414610098748;-0.0065808938310993264978;-151.95504222759231538;14.766111017511397208;1.489502509313381351;0.61767404672714554259;1.0834032927119805478;-10.290796408572717269;-10.290796408572717269;1.1872522314390285825;-151.95504222759231538;0.67136509925113974084;0.067536917438655336143;0.067722638602275300745;13.049279818919192309;13.049279818919192309;12.437214794377677407;1.8790423552853536826;-0.097174208904468553638;0.91820553210871425076
data#2025-2-20_11-57-59_dataFiles#S0049_20250220_005434_44_9370ab6f-44fa-4737-9cc0-132f414362a5_R0002;146;-64.655209735719807895;-17.910376988102736817;19.445837673537440082;14.096503112594810148;-50.558706623124997748;-3.731585070424210393;-366.15826486969967846;-366.15826486969967846;-0.053107739300811349081;19.445837673537440082;0.89396443387770041511;0.89396443387770041511;0.89396443387770041511;0.89396443387770041511;-1.1121727180695222259;0.89396443387770041511;0.58815051305180998664;17.861595907294276486;3.8561429924801542413;0.48350384292369052996;-0.0027310594787635284787;-366.15826486969967846;17.861595907294276486;4.6319848465490220946;0.4949476197723485793;1.0753410571873256441;-20.499750793274234439;-20.499750793274234439;3.7857947833051874831;-366.15826486969967846;0.21589017087243542181;0.047190748870533594239;0.055986038716261767034;19.445837673537440082;19.445837673537440082;4.7180570869983116111;0.98269468239764146134;-0.048781080808459879872;0.90270630638392090894
data#2025-2-20_11-57-59_dataFiles#S0049_20250220_005434_44_9370ab6f-44fa-4737-9cc0-132f414362a5_R0003;147;190.56569153963789631;37.374580770760296389;-43.428817970526772285;12.13090396967641027;202.69659550931430658;8.9126199243339385703;1006.9617381378076288;1006.9617381378076288;-0.043128568172650198764;-43.428817970526772285;1.0549273486395305266;1.0549273486395305266;1.0549273486395305266;1.0549273486395305266;-1.0901449593709513497;1.0549273486395305266;0.40155830135764020161;-37.411733854574350744;2.3420131059337134793;0.46089831514484530528;0.00099308639258659215342;1006.9617381378076288;-37.411733854574350744;-15.974177838624452619;0.43719483865625574648;0.99478972936096377033;-26.915666139720656247;-26.915666139720656247;-19.213325404109255601;1006.9617381378076288;-0.06260103087008768441;-0.021254841270420477689;-0.02672958179076026855;-43.428817970526772285;-43.428817970526772285;1.9471764032358969132;0.7563374775844710074;-0.037153083814048921962;0.80970764100315750778
data#2025-2-20_11-57-59_dataFiles#S0050_20250220_005541_33_1e969629-078e-466c-868e-f92b9825c5f8_R0001;148;-15.649873112547936671;-4.1078011135873966353;5.4613223373429553575;10.073103731463820765;-5.5767693810841159063;-0.88541515505588463952;-77.334762882626762348;-77.334762882626762348;-0.070619242030026840862;5.4613223373429553575;0.60438046222954322495;0.60438046222954322495;0.60438046222954322495;0.60438046222954322495;-1.1519705275247553722;0.60438046222954322495;0.44313947898261529801;4.0553620563613934635;2.5915636402918238446;0.34571723094682921262;-0.012930795449877170375;-77.334762882626762348;4.0553620563613934635;1.564832131965217199;0.35859913218430061743;1.3484970023746625234;-19.069755500946342863;-19.069755500946342863;1.4929112203665244607;-77.334762882626762348;0.63904618238132382402;0.22563649055230447504;0.24658710766190711228;5.4613223373429553575;5.4613223373429553575;2.7164120686063046861;0.76899885531225997681;-0.052439057226002429302;1.1488955455422353857
data#2025-2-20_11-57-59_dataFiles#S0050_20250220_005541_33_1e969629-078e-466c-868e-f92b9825c5f8_R0002;149;-12.636682823884450855;-4.4421322259787761055;5.108024641519492981;10.88642677582044449;-1.7502560480640063645;-0.91401103270165984238;-63.426548753412888004;-63.426548753412888004;-0.08053448819008361681;5.108024641519492981;0.62778118004305483169;0.62778118004305483169;0.62778118004305483169;0.62778118004305483169;-1.1751767459587600939;0.62778118004305483169;0.57964839065941897722;4.3731834414803127942;3.7579215960121188367;0.41257648999472434914;-0.015766268536662124411;-63.426548753412888004;4.3731834414803127942;1.1637239707505089292;0.43643378336278870755;1.3119204902008121394;-14.503518912973644817;-14.503518912973644817;0.94574397204640059389;-63.426548753412888004;0.85931030479253589505;0.21459360698329180139;0.22866637390850044764;5.108024641519492981;5.108024641519492981;4.6240669470169812882;0.92206134955923257923;-0.068948784498462853398;1.0194088114678552248
data#2025-2-20_11-57-59_dataFiles#S0050_20250220_005541_33_1e969629-078e-466c-868e-f92b9825c5f8_R0003;150;-21.300631372123181251;-4.0419362501033635482;6.2812761374434709083;8.918819008262271808;-12.381812363860911219;-0.81722751168469298655;-112.32233744245375817;-112.32233744245375817;-0.05592187876842898836;6.2812761374434709083;0.60050086374509137332;0.60050086374509137332;0.60050086374509137332;0.60050086374509137332;-1.1184687527669376905;0.60050086374509137332;0.24719699308747228317;4.006268646157620239;1.6567375284572831706;0.29241467845773855272;-0.0089029486277592047999;-112.32233744245375817;4.006268646157620239;2.4181673785636808027;0.28975893719893519584;1.3620862476493744708;-28.03664640667100727;-28.03664640667100727;2.3021881586836396849;-112.32233744245375817;0.4135363039236639171;0.23000325069673879796;0.24960882265324166318;6.2812761374434709083;6.2812761374434709083;1.7402003528887710626;0.62286523533761428695;-0.035667603945743711624;1.7284891027865945112
data#2025-2-20_11-57-59_dataFiles#S0051_20250220_005650_63_a62640e3-2375-4726-8eff-b863bcae58d9_R0001;151;-15.752664082193495787;-1.9848038761914914563;3.2016537654709757987;8.7271832091575660684;-7.0254808730359297186;-0.49458223217575725261;-66.224744081849920008;-66.224744081849920008;-0.048345279545571641366;3.2016537654709757987;0.32324494018635485659;0.32324494018635485659;0.32324494018635485659;0.32324494018635485659;-1.1016025634223434171;0.32324494018635485659;0.033854962317771172819;1.9552789757504442925;1.0700825673109886083;0.14106147024013757085;-0.015100096102509031129;-66.224744081849920008;1.9552789757504442925;1.8272225298126916204;0.13373704545788031584;2.1149315586920769405;-33.869716241608223584;-33.869716241608223584;1.2637732767171143689;-66.224744081849920008;0.54727871602070821133;0.4737904952913894463;0.51143597021299525007;3.2016537654709757987;3.2016537654709757987;1.5471754402258326433;0.47516587782660507644;-0.029524900441047136068;2.149822855031065405
data#2025-2-20_11-57-59_dataFiles#S0051_20250220_005650_63_a62640e3-2375-4726-8eff-b863bcae58d9_R0002;152;-80.935014266291958052;-20.206172332470885067;25.534835301705506083;11.356343098323828045;-69.578671167968124678;-3.6655847364051648007;-478.90659546252777545;-478.90659546252777545;-0.053319030357149237165;25.534835301705506083;0.90550020889094839927;0.90550020889094839927;0.90550020889094839927;0.90550020889094839927;-1.1126441368674908627;0.90550020889094839927;0.47272837062345179904;20.164067946901862882;2.793111346356377922;0.46352467153619481;-0.002088089847737846505;-478.90659546252777545;20.164067946901862882;7.2192137893843542074;0.46705744420658501515;1.0698528792634940388;-23.750495025291264994;-23.750495025291264994;3.7708986007403928475;-478.90659546252777545;0.13851923896068449316;0.046008329572436106047;0.049593167541058920389;25.534835301705506083;25.534835301705506083;5.3472845817022953696;0.92046562778658103099;-0.04210438556902190016;0.9938987228151441311
data#2025-2-20_11-57-59_dataFiles#S0051_20250220_005650_63_a62640e3-2375-4726-8eff-b863bcae58d9_R0003;153;52.794699972422570511;10.541091986808556413;-14.35874948640819504;13.46163737539512617;66.256337347817691352;1.9554988222143041554;318.17212139830888873;318.17212139830888873;-0.04512887371559799049;-14.35874948640819504;1.2088919758091050127;1.2088919758091050127;1.2088919758091050127;1.2088919758091050127;-1.0945234858890406926;1.2088919758091050127;0.45273579573577066304;-10.574326597531390703;2.6545419642216594447;0.51399973191870373945;0.0031429529262500467864;318.17212139830888873;-10.574326597531390703;-3.9834844353767442371;0.48152922544964499307;0.93278865615441119985;-30.089114277271061582;-30.089114277271061582;-1.5698129223632260043;318.17212139830888873;-0.2510365023945231866;-0.085121204507578790421;-0.094568669766021129508;-14.35874948640819504;-14.35874948640819504;6.7360425225781686009;0.7936845145433383264;-0.033234610722834984076;1.1363618015069525402
data#2025-2-20_11-57-59_dataFiles#S0052_20250220_005758_45_f8e1d13c-8023-4d21-9e9e-7b87b66ad74b_R0001;154;-21.623047586866867675;-2.9900619458033061981;5.1308533507702458465;9.0476907628532643457;-12.57535682401360333;-0.76378318932071220804;-84.249723258040674523;-84.249723258040674523;-0.060900536551976913735;5.1308533507702458465;0.49430943774690527803;0.49430943774690527803;0.49430943774690527803;0.49430943774690527803;-1.1296998644390081612;0.49430943774690527803;0.097494016921609930049;2.9549877915242035442;1.216051790790492193;0.21265483989073086235;-0.011869475190288667626;-84.249723258040674523;2.9549877915242035442;2.4299851485793375616;0.20031037073846502672;1.5573462284150416668;-28.511022448111056349;-28.511022448111056349;1.7939042146062778027;-84.249723258040674523;0.41152514886135760364;0.33208849563229464463;0.33841087359761745645;5.1308533507702458465;5.1308533507702458465;1.647238334947977112;0.70182389881610285354;-0.035074154279102438825;3.0826610746929383744
